18.547257869624723,12.688570982128503,48.15234557919881
29.133815941344086,11.052068552827388,50.45046774557309
48.72815851323612,13.783329550197463,-1.4913832008494068e-15
38.291819743168936,11.663317158783189,-1.1969898361328115e-15
15.108533087039369,7.51838025521964,15.683924814263337
23.912767230662823,13.610225040036866,21.48807102649108
26.031953964204583,13.833896461007686,46.009814801540024
31.488690655809794,11.965996411670101,65.65356133069665
18.822402906830135,9.130161313215599,45.24214792331523
18.04038843520472,12.45410202714302,52.612035854548076
16.095541700944157,12.174693467435956,41.58483447303499
12.259651999642145,1.4283480879860286,4.971961016360977
25.824083749095657,10.832095279258713,82.73093782828238
38.18104514483263,12.239482561147248,18.956402008750107
41.858614634796936,14.34999942779541,11.979522334131161
34.061357249608534,14.240723176582831,50.454130285170336
30.60962966699233,11.271625030073743,50.14494669626832
4.939250710199761,2.358204967966026,6.350530684014978
10.76484872985498,8.048338361667321,31.52991564841309
42.74229489300972,10.822543312193677,26.41020061384669
23.524003768200167,10.069292589909056,54.608427777546964
16.776233007669802,7.709544864947398,74.91772798873262
13.973923785207527,6.813470747228804,70.88171239786358
38.953122108740814,12.274013327022868,21.561147029476473
22.619501019526492,13.474468686308807,58.43490329328154
32.05297678203957,10.592610275292527,25.33737447348517
23.026673942037363,13.54830875266272,34.4759835376793
29.87988683675617,11.403889548715707,58.641844565215685
34.61089280120138,16.2104858792364,89.82553981534609
33.192333842543704,13.301910378975052,27.317745710553005
27.144554160153874,10.709743471484735,50.04743159909446
34.63844722831929,14.64525141604081,59.18874088640143
8.823972294037382,6.816210003484572,57.53867750464123
40.27411078787057,11.47250120376374,35.47766802519786
39.47173873367452,12.736481983551116,30.40188272172984
34.55475011461775,15.266322591942473,71.59334792623767
38.07959745802327,12.631424153781614,25.0989297679493
21.706995002147572,13.174144176458356,76.99370026417229
20.34957192813939,9.50259087803929,42.82755971448821
43.74571607505285,13.178607961561518,-1.3770909819620898e-15
18.814653286854195,14.938376520220599,8.727695292546505
25.463015223578342,14.166873161985412,80.92624916978583
19.544531859705373,17.682717973062054,4.6590409450611325
24.803326549271855,7.961597936489308,15.521849745334281
13.151821445968503,8.693060906923796,25.9434647846209
30.44105951959684,14.115938581781567,-4.476183709043376e-15
35.87560661933732,12.818482425002502,22.75542982182778
25.99810304929752,10.39924875340035,40.316348022594795
7.982029368519369,14.34999942779541,11.565440054158309
12.520358504521,9.413732865553492,72.28260124454884
39.08310053701148,16.123917247709755,80.22742635022215
24.669027042220094,14.029385707215303,86.50881113002936
28.202945784046637,16.515313386252284,-7.61921882993903e-15
30.98823218940019,11.195375634419392,46.381431344123186
30.009607610704077,5.411353857909157,-6.688763968042115e-16
31.75834843572875,15.63051210202748,87.56942987423697
46.23738809588821,6.874536041779385,10.968533790143399
25.235195982106585,12.445406960336046,90.0
18.949018492917443,12.533048452483603,63.2123258677005
31.815236351171528,13.324681904232449,24.55401530681404
32.716179265027776,12.82993577813911,79.33308583174264
27.624722140306467,11.179999704511317,70.58953629008194
10.249225338432975,7.064240886072459,83.26169151435718
14.008793311818334,8.508250606983502,33.10481956694136
38.93807052035736,4.950984539850786,15.399999618530273
5.527590376295025,4.436293130322593,9.431423420322128
42.304698377018624,12.313206780098309,30.78235111254903
19.609298921043806,8.923249632916635,-2.097509872966369e-15
8.594854928960185,13.550529576984164,-1.0049109936515874e-14
20.40219800551807,12.76277595685863,79.56152645788018
32.503052560094126,15.25261955586449,90.00000000000001
26.71731110611959,10.34747106921454,28.95895275835269
22.643535282657297,13.440371598592339,79.71523469492477
19.652199802483402,11.468855491449053,90.0
32.096756968697115,14.63095144645101,-4.548037246769012e-15
38.29219155193368,13.418423560177892,38.706096619325955
12.135800695663345,10.130375477415523,52.96696831243386
14.964486460776195,18.692992937195775,3.1572232844259425
9.520816766661632,7.597594616167505,65.54013233080887
21.06161332323686,13.434288646954496,25.640201917079384
38.467305637830485,12.459340469356423,51.83213586203172
16.63649697626995,16.468097497218167,-1.0833716772246079e-14
13.842020237383334,1.140880583675231,0.7267043600961313
8.580956896452218,8.606290603609775,32.519361763315004
35.30605931988091,18.065666273162567,4.0912966272201965
36.780485178090274,4.549999713897705,13.275743016944709
8.938462450764389,8.160869261247168,49.43194558307233
16.37796551143437,8.608851674427253,42.76637716081953
29.371860440290213,11.942577668351856,82.24102665359524
19.547722065093197,9.434813519959771,36.80166278801025
36.45589002182818,18.899840004444503,2.4201006413988013
24.517374876378703,4.549999713897705,13.267919179137431
26.51799209536391,14.360887798993382,79.57636558582334
13.579786242869313,7.784400924062567,47.46513794066704
16.19319369651827,7.490215890065869,74.74281507626313
12.393620571533308,6.746405506941405,61.58008940121515
12.220324773684768,9.633715843341808,63.670242780767566
51.47824815143155,18.657074359969567,3.2144979034192835
30.077115651559765,15.297940250363757,87.38316284844555
